radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.47515522540761373,-1.5581697443697355,-0.5414787327698735,-0.5044444436556907,-1.6010394229341096,-1.2310600805334269,-1.0225641301193447,-0.9611462608377505,-0.7425768908419562,-0.3936872694934788,-0.28086160876138744,0.4691130509275591,-0.3761582633197938,-0.34146644194810705,1.1030495498223447,-0.85565421933049,-0.8144839429201,-0.6365931104278729,0.9692849288709591,0.37118144874543746,-0.6332671800084221,-1.563159428766268,-0.7096666314961851,-0.6026699430431887,-1.6591938395004056,-1.2267377658070657,-1.223990052492652,-1.3309132728601427,-1.0263862641577226,-0.7916114796743291
-1.0147650070876009,0.869759713415636,-1.0217868842033386,-0.8965704357551058,0.35439609863782146,-0.7055091479220327,-0.805155552891508,-0.7785232877560531,-0.43534515142310154,0.40110877588527205,-0.42413527320993416,-0.15497167664329062,-0.2881558470412882,-0.42473083266939826,1.0297006940543496,-0.6161347534458007,-0.43447558101266787,0.10546750419537235,1.6855678151679412,-0.6674878751675353,-1.0876096670066608,-0.26834393147345453,-1.0894140643248968,-0.8908261089625742,-0.7921933127650653,-1.088746039813175,-1.106618658815184,-1.2640465797383518,-1.1141213810259514,-0.9400255554823143
-0.28144914993274683,0.2663269534397394,-0.33179495714407853,-0.33619471678703877,-1.6270837405360392,-0.995955233410247,-0.8901524371652023,-0.9342307537857647,-0.3679040378921337,-0.5766513683375748,-0.2945568855101456,0.4454596939059236,-0.27016640282966004,-0.3111697453242709,0.24020028287883946,-0.28461803816449205,-0.5965260551736198,-1.0122159752892808,0.026680727239803994,-0.4014427500950897,-0.36990936674838104,0.4301316039618549,-0.3614203175246494,-0.4103976151705338,-0.9010582709186742,-0.5821091272497374,-0.9393502475357012,-1.1032659917825847,-0.3526467817922681,-0.5545037330647592
-0.7767832572184786,-0.12412953830936974,-0.8084947835667745,-0.7272246194605995,-0.6571088849830803,-1.0469073390773649,-0.8168961297120471,-0.7035623428822985,0.7561145209573326,-0.47858261135713986,-0.4985813929724143,1.3570236837397303,-0.45103324733575995,-0.4880035256184983,-0.18122223389727724,-0.6422641497241305,-0.5856188117204787,-0.30963524135717474,1.6277836495507063,-0.3187136495588634,-0.8001274739060054,0.047946877025553634,-0.8238220622171446,-0.7283282360623252,-0.9010582709186742,-1.0181035745640798,-0.9473356603905692,-0.801539430459986,0.6074733650675936,-0.8117153783893546
0.24155725384939447,-0.0815342846640124,0.19742604443536538,0.11100976896156003,-0.3037508461677066,-0.36201180634595787,-0.19476785589868983,-0.1597181723552603,-0.9374067743758641,-0.5371311229872502,-0.0757836184722911,-0.054899781551755046,-0.12236123957736349,-0.055193573849410295,-0.7100008032065507,-0.5143389804448079,-0.08980668789341278,-0.3903675688112997,-1.0977028287289046,-0.7596925555008625,0.24928304916072264,0.36423768552456126,0.17352070086648072,0.12571079159250315,-0.3436696851721971,-0.2883036273563341,0.05112445224975734,-0.05067905848338001,-1.0230755050306202,-0.8353670239364437
-0.4032072545169489,-1.3333614612414606,-0.4232058574168916,-0.4638891348990775,0.014412168861276308,-0.400941505057913,-0.9527688468747441,-0.7661974948070128,-0.6489086776045006,-0.2663442566979887,-0.7967170329646107,-0.9735597784920523,-0.7495607810098064,-0.5727106161790196,-0.3392556776883212,-0.7593020705541491,-0.8098717371170574,-0.6232182937039358,-0.8304510627491901,-0.878501748341434,-0.570945865420168,-1.3786564571418467,-0.5564960535667958,-0.5695311428761606,-0.11723057221269104,-0.6944655162199619,-1.0558238729040417,-0.7805027180171754,-0.8790574830016405,-0.8542883403741152
0.24432448349903538,0.09831234183860724,0.31930724479911576,0.12114859615071345,0.5233322128125022,0.9610254542912232,0.9687722260868187,0.9672114686998421,0.16413141329661332,0.0029788968005195074,0.24307051711418046,-0.47993241234053186,0.4007912461445813,0.1230829062840473,0.7229691153881884,0.6206566703951408,0.5023008138485264,1.0739331489045365,-0.6811753015713317,-0.10296198648641425,0.37995677329738464,-0.26669658351252196,0.453851758586306,0.223276802236545,0.9844828043018292,1.0690132095138496,1.1553794724761746,1.44443014727352,-0.10930598595019983,-0.07851436642958738
1.2405271573697803,-0.5429828658220507,1.165258997323833,1.1388676280565324,0.6289172841716768,0.09655714465810188,0.671588875316923,0.9294794494680864,0.5800182800709158,-0.10094471134292624,1.071810340885186,0.6419645060856661,0.9788844668912281,1.0161141067675987,0.3402214498351963,-0.2579442794636971,0.027056634818812066,0.6710772234847512,-0.022676580891584794,0.2797056591657337,1.1881234979579685,-0.15632427013005595,1.0867641466341589,1.104735243227544,0.7754620846469004,-0.1656156164118361,0.24296336462114165,0.7817737053249844,-0.009983212137110588,0.05275226635675808
-1.083945748328625,-1.702520326167891,-1.0658886343349587,-0.9310972526695195,0.24599542537573368,-0.563339414880824,-0.8751098231138866,-0.7551294358323646,-0.04193865582578903,0.42013704216505876,-0.7601962949679224,-1.2381134793340396,-0.7456711714505354,-0.6036256127339545,-0.4666159636127488,-0.6585950223980865,-0.7496637532557191,-0.7922566400100779,-0.15148711674667217,-0.5217097244429076,-0.9971432426043564,-1.6801211339924635,-0.9989567230194272,-0.8373330203680824,0.07872635246380491,-0.5795262217561689,-0.8960211138794056,-0.7274601502149456,0.06119810909560374,-0.3812554294323301
-0.5858444113932522,-0.12176313532907257,-0.6284794580295245,-0.5921315977240434,-0.8872843405460825,-0.8969134999224788,-1.0184426984646344,-1.0366606086602372,-0.9598871455528529,-0.34245732181713257,-0.5779437659267563,-0.13859627562831223,-0.6430827193247638,-0.47708022683575463,0.03282306338932621,-0.8050285140412262,-0.8326834577104837,-1.023334798830867,-0.0985182982642063,-0.3821271451240765,-0.5428007556061177,0.19950288943132796,-0.6142962716533578,-0.5545598067600921,-0.1564219571479907,-0.7719526810270133,-1.0901753234690654,-0.9683305076851276,-0.03315852602683159,-0.16779932836984926
0.0229461115277585,-0.294510552890799,-0.04473265628735008,-0.07751761228539825,-2.1613442016134674,-1.0064509855139603,-0.8076015063957869,-0.9045482319901169,-0.660148863192995,-1.0186926311449105,-0.6235946884226168,-1.0174094634321618,-0.593490197444059,-0.42473083266939826,-1.304459938817165,-0.6520626733285042,-0.6781745633085607,-1.0639426761131812,-1.1566908311298327,-0.6725901104428973,-0.024126589032907594,-0.09701974353649148,-0.05768017147976689,-0.12207323199141687,-1.6565810805047188,-0.24568568671245583,-0.5636105846841619,-0.6021414489484879,-0.43707113953339377,-0.40845482181148285
-0.8182917019630926,0.1054115507795004,-0.8177160585942953,-0.7510645644729328,0.6289172841716768,-0.7089441213377934,-1.0490660363382074,-1.05942559359673,0.4826033383039624,-0.37173157763218767,-0.3862098914441425,1.342467771726416,-0.4486022413612155,-0.44410423051049075,1.936559274458652,-0.8006736146615046,-0.9116830638639476,-1.1084179702795256,2.6233566696643273,-0.6704034381820279,-0.8765213434012843,-0.01135764956801025,-0.8926043217401536,-0.7673546403199419,0.43144881688149717,-1.0206219074203091,-1.2400081291660263,-1.4297858213413528,0.6488578541563809,-1.0908047958450082
-0.6688613008824811,0.517165669351289,-0.7062589082616548,-0.6398114877487103,-0.7106053211383957,-1.054922277047473,-0.907641004720797,-0.969698851863615,-1.1846908573227464,-0.5766513683375748,-0.00484910813256947,-0.033065913531783606,-0.11993023360281918,-0.26170575083637515,-0.4082702828882074,-0.8704608772215436,-0.6504390013848594,-0.7091071770034342,0.4119084980213746,-0.7411058412834725,-0.6754848447294972,-0.021241737333604623,-0.717180659847438,-0.6321079634961323,-1.0447600156814376,-1.0886814671758358,-1.0421210934489429,-1.1753918630150781,-0.7731131909343456,-1.066561859159242
3.055829807534249,1.3004450558298053,3.17389325331854,3.3337867033299875,0.692268326987183,3.083075697805641,2.9732311228434383,3.3908648373529466,0.0667164715296599,0.7319078665953991,1.7197022793841288,0.44727918290758767,2.1880668386295894,1.6247273389457493,0.3615592987858857,1.6974055420313123,0.7712422738502599,1.362377991505103,-1.202436628910144,0.7618668926874399,2.7461563626643177,1.2801631518029382,3.0028413762036856,2.808776084303654,1.0802839674770053,2.2784587068772435,1.7568842395913775,2.574402129915921,-0.9022327968913616,1.2672642651997925
-0.5415687369989968,0.14800680442485772,-0.5158195326932944,-0.5707578539198824,0.9245554839773689,0.1957897100023012,-0.11050475767627907,-0.7053231704464471,1.172001387731635,0.8958436991597083,-0.7953123891955073,-0.7865163091209638,-0.9218218643660193,-0.5891986143416517,-0.2699076685985805,-0.20514112448457245,0.2215172038119543,-0.3144695124622122,-0.8954582490685802,0.003820508919375544,-0.6392982749685756,-0.27658067127811575,-0.6550454254043842,-0.6341265706129057,0.3356476537063211,-0.15011818345042574,0.36723339898979707,-0.5182951236407141,-0.31622843139413576,0.2792167724701379
-1.2757147630487433,-0.8293176264380645,-1.2880010849978463,-1.0461866423842325,-0.8323801034393111,-1.2226634788504562,-0.9082524930968668,-0.8308450210907541,-0.9748740596708463,0.17716071890010027,-0.6755665078794426,-0.7242897852640455,-0.8103359303734152,-0.5879620144794543,1.5198044121404979,-0.8355128096992775,-0.6448295618946726,-0.35813909477771705,0.3842202519964491,-0.09567307895018283,-1.1720449964488113,-1.1019019997052149,-1.2154185397536017,-0.9359083345705109,0.7798166829730455,-1.0305660935705472,-0.9647240150094532,-0.6484222163226713,-0.236770212343664,-0.11162667019551184
-1.4636096562593643,-1.1298508049358638,-1.3449324351677563,-1.143738601285275,0.09606462404570497,0.9190424458763701,-0.05779445965906724,-0.5277311332623171,0.3402276541830301,3.9491485806699798,0.41654402259845025,-0.6840790783272648,0.139215003283609,-0.32415404387734353,3.3768640786301902,3.6979374445909334,0.7528557777435367,0.9369621342618094,0.5744264638198492,6.606477400614579,-1.3282503559167897,-1.6768264380705988,-1.307320886511235,-1.0225402233320309,-0.5134990198918268,-0.07198529226998225,-0.6255093470502983,-1.0144610128275768,-1.0694261328100616,1.4623903409632788
0.5431852856602589,-1.077789939369316,0.4796772452777351,0.379825700652354,-0.10665871296391155,-0.38033166456334855,-0.43765103887359197,-0.11116964094373467,-0.2854760102431736,-0.5956796346173615,-0.5930436864446179,-1.075269213685086,-0.5604285161902558,-0.3985561355862201,-1.0414042697219463,-0.7233741506714457,-0.4438246468296459,-0.4992998110448099,-0.6787676280039469,-0.7950437570515846,0.2754177939880555,-1.032713385346057,0.23421092985737096,0.09358129498386174,-0.5178536182179713,-0.5330339228719382,-0.21159090557903523,-0.037155457627287475,-0.20200724150908295,-0.8010721378931644
-0.3118886760787972,-0.19512162771829888,-0.29049968202083404,-0.4093586859628207,0.8260094173754718,0.4858541317776531,0.06413632252923974,0.15924316355051427,0.8385425486062926,0.32060457239387063,-0.3405589689482819,0.512780786967502,-0.1418092873737183,-0.40391473498907543,0.24186730232811202,0.7387833160700897,0.5786515180205134,1.1142187414465152,0.9584503978177275,0.6969956156149805,-0.4322306813366351,-0.16456100993471715,-0.39234343420096024,-0.5064496704769955,0.07872635246380491,0.07136596262306263,-0.08732087121037994,0.1566828213100392,0.35254491228066537,-0.029437201919377293
0.9693386517049662,0.3136550130456919,1.0048889968452137,0.8284002981832711,1.0582965743656578,1.1747571334941145,1.158333622668439,1.4011296898650318,0.5987519227184069,-0.169739212508306,1.4177038690268982,0.31263699678443047,1.29248423760745,1.0870124988669159,0.6519540868491752,1.2951217118295273,0.6079452575803779,1.0578189118877452,-0.3441010021374574,0.4247549191367383,0.8302785303221872,-0.12172996295047683,0.7255127835931471,0.6892386116917104,0.4053212269246315,0.6137761162724226,0.38991386153616775,0.542856756867349,-0.7234518040278011,-0.3717947712134939
1.5587585670784903,0.6473178332676581,1.5100544983528643,1.6403285403849248,0.12985184688064072,-0.04275011053663957,0.6984943638639919,1.1390179296017693,-0.8587254752564007,-1.2982617741786893,1.2312374086784217,-0.38422729085299073,1.4504996259528329,1.4680913564007463,-0.19589200505087645,-0.3711716633364594,0.04232677565320958,0.5421633273504197,-0.8521201248556536,-0.6580122953704345,2.2073785462239286,0.8287898105074791,2.2832286610259906,2.5328997783446394,0.8146534695822001,0.3890633383319735,1.2352336010248546,1.854646039908328,-0.21856103714459782,-0.444523581270794
-0.42811232136371746,0.3183878190062879,-0.40837163237261914,-0.49594975060531915,0.20164969540488056,0.30456386816805814,0.192181988478244,0.26438972380967324,-0.2854760102431736,1.1534571503321949,-0.22888978930456172,1.0458910644551374,-0.08297894278974499,-0.4263796324856614,1.9432273522557422,0.7986631825412619,0.5752235272209548,1.7894052724500762,0.09650326069396371,0.761138001933817,-0.6051220701943718,-0.062425436356912944,-0.5432020034068867,-0.6137722821854417,-0.16513115380027846,-0.19209039772091194,-0.25600681139901105,-0.0732183932435343,-1.1157767605895033,0.07049100051707555
0.10042854171770516,1.9228090396480826,0.17617701937194827,-0.00709386667425263,1.2272326885403386,1.0411748339923075,0.8941706442063097,0.6022170693313255,1.8426657945118166,1.1637031398674644,-0.13196936923642713,-0.35511546682636214,-0.0012971420450546638,-0.17761696020695242,-0.49162125535183815,0.9064469421893723,0.463034737417219,-0.15236028807329052,-0.24899789622575738,0.6062487167888999,0.22515866932010872,1.8583822860901877,0.4711918240122744,0.08567508377649984,1.5375167917221624,2.6019676199466826,2.016764539601874,0.8388733533840418,2.181739330005057,2.982008567363765
-0.5886116410428931,0.7822028031446233,-0.5446861327794458,-0.5852810388124534,-1.908643930827174,0.04503254342169078,-0.13887781832591523,-0.5010671730052098,-2.2787355879362265,0.5518711933328074,-1.0119786905797066,0.3744996228410162,-0.5366046576397211,-0.6516675173803234,-0.6799944531196437,1.0806429173782373,0.3271616475438055,0.7774311877955747,0.48895405217768845,1.295779369716389,-0.7579098091849299,0.4713153029851632,-0.5905981822378675,-0.6793770134805733,-1.937888132373644,0.4303898262290677,0.07285989552336244,-0.09275248336900127,-1.1737150453138052,0.5807752531955266
1.4868105961878257,0.8981565491792078,1.4659527482212442,1.4046693138262267,0.3192010748514296,0.5125705916780147,1.1595565994205783,1.3181192475551695,0.6661930362493748,-0.5825062195005857,0.7132750188215434,2.9254232031743435,1.2161506500067572,0.5962884535515833,1.386442856198689,0.8286031157768482,1.313176455707751,3.636096834574374,0.8476974137180259,0.8883294384410545,0.900641304857313,0.7563065002264568,0.9885037758870036,0.7077425102621321,-0.32189669354147593,-0.08619127248460838,0.5061512320863171,1.0086696752438706,-0.536393913346483,-0.4522103660735975
-0.7850849461674013,-0.19038882175770372,-0.7848402084961781,-0.7403776925708524,0.593722260385285,-0.38071332827621096,-0.5841636537799025,-0.5976611422385042,0.4338958674204857,-0.10387213692443166,-0.5779437659267563,-0.3969637138646405,-0.676144400578567,-0.4735765272261953,0.49858829751609457,-0.5083509937976904,-0.36030632553130915,-0.12496608514474511,0.44561592796476185,-0.9422796892834586,-0.7780134590521085,-0.46437833882440177,-0.8278680774832039,-0.6958623049342216,0.6883701181240133,-0.6286014261339681,-0.5357325161375814,-0.4500760704333138,0.26480979541243616,-0.9364778086502505
-1.3584549295730077,-1.548704132448545,-1.2366826848446881,-1.1308595505314858,4.711540043393129,2.2701319894089305,0.07966812728141115,0.07095023854820587,2.1236704342241834,4.713206657442923,6.714505929247103e-05,-0.24594612672650493,0.06434001926764275,-0.435448031475109,0.9006733886806493,1.0708443937738636,0.07099724415860866,1.6169829363704078,0.575630300603542,2.4226444748177616,-1.2182833911433224,-1.5598647328444035,-1.1197591788203418,-0.9959618962945159,2.512946816778497,0.5769697129890732,-0.3112904388557893,-0.19342817863102385,0.22839144501430378,2.4557594539410292
0.025713341177399398,0.741973952479564,0.057503219017769634,-0.0865603500486973,0.5162932080552236,0.19960634713092434,0.6789267358297602,0.294072245605321,0.4301491388909868,-0.43906236600681525,-0.7194616256639238,1.1332265365350231,-0.4797191178353833,-0.46636302803004387,-0.32291888708544947,0.004438408164530706,0.43311772680288935,0.14736452043903,-0.7377556304048748,-0.016952877558883982,-0.21109053279766946,1.3872407692635407,-0.10103033504468831,-0.2758238073856485,0.23984649053114626,0.1197954406274698,0.6975176348213187,0.31295554231377537,-0.33443760659320193,-0.009333303204350997
-0.29528529818095184,-0.9121417307484816,-0.20550358176716615,-0.35948661708644497,3.0503349206754358,1.365588989925267,1.4224966011305684,1.1649272494742415,0.426402410361489,2.0638865061804164,-0.05892789324305042,-0.553803665808102,-0.2293255024573149,-0.13412986505301072,0.026821793371944867,0.1835336451555826,0.6911519433514819,0.32784397502709384,-0.6221872991704037,1.2010235717453812,-0.006033304152446789,-0.5681612603631392,-0.04034010605379807,-0.10945693751158386,2.338762883732723,1.0018576666810715,1.7096332759531054,1.2505918683361932,0.40882781744141516,3.3604348961171944
0.13916975681267874,0.16930443124753639,0.09639294413383477,0.06332987893689329,0.15519226400684277,-0.6286039097802782,-0.2058969443431591,0.07271106611235448,-0.8437385611384084,-0.5268851334519807,0.22867291848087065,0.021518756518144996,0.15234243554614835,0.08722151028032285,-0.4546134235779861,-0.7691005941585228,-0.3917815137818017,-0.12174323774138696,-0.7871129385362635,-0.6259411022110164,0.5488274321816857,0.8287898105074791,0.45096174768197805,0.4133623057326955,0.6056327499272713,-0.436820693236516,0.07380491479612779,0.6841032546976491,0.2134930289423402,-0.08915760692577754
2.892563258205432,0.517165669351289,2.933338252600611,3.2323984314384546,0.45998116999699606,2.016325620355498,1.7147880448919057,2.4500798245078395,0.6736864933083714,0.6689682165930301,2.0504958870079797,-0.5963797084470462,2.0266480419198443,2.0348662932412185,-0.6976648592819331,0.34684237189514366,0.09842117055507739,0.6646315286780349,-0.22251348698452422,0.3489502807599319,2.7300734427705753,0.1780873659392078,2.8294407219439996,2.9433498920885395,0.07437175413766105,1.059327313912968,0.8978617206475921,1.9853741815172226,0.42538161307693007,0.7711709998495953
-1.2649225674151436,-0.6092421492703847,-1.23066880982674,-1.04372044117606,-0.8204137953519386,-0.24159690493790062,-0.08029723189843374,-0.6736282742917723,0.8422892771357915,1.2339613538235963,-0.7837240781004043,-0.5190514258763141,-0.7062888746629169,-0.5997097131703295,-0.3759301055723187,0.48783223931363096,0.552474133732975,-0.5374905527746054,-0.37780843208084475,0.08326960106429764,-1.1237962367675824,-0.4577889469806726,-1.0561789389251237,-0.906133879598105,-0.4002794634120735,0.5608265536542708,0.7480761659142697,-0.5134867322252146,0.13569018945542066,0.862229835205889
1.1436741196323463,-0.19748803069859688,1.052999996988799,1.0402195797296356,-0.74509644444906,-0.3866291158255765,-0.11123854372756282,0.2123195372698504,-0.7126030626059706,-1.254350390456106,-0.5263231074122064,-1.369116687453868,-0.5176428110382753,-0.2524312518698946,-1.4054813174430851,-0.9018705889977859,-0.5743999327401051,-0.8260965377453399,-1.1976212817753744,-0.9896575882689626,0.9991491892064883,0.08418853216606477,0.9075834705658166,0.8709132522013056,-0.3959248650859296,-0.06617375490945349,0.3686509278989453,0.6270036066385916,0.5064952116909531,-0.8448276821552798
1.237759927720139,-0.4293955227677642,1.2574717475990391,1.1361274044918965,0.9456724982492036,1.2148318233446564,1.303867856173038,1.287933632169765,0.3589612968305212,-0.3409936090263793,0.777186310315748,-1.0277805507416482,0.6861913475560883,0.6263790501983867,-0.26257278302178094,0.7725337862629325,0.7163944210573224,0.8225510514425906,0.4383929072626073,-0.09749530583424076,1.302714302200887,-0.7460748401438309,1.2370447136592195,1.135014349979143,1.5418713900483063,1.6417725027126377,2.167495113607962,1.8396198167348918,1.4881352928769846,0.4838035064524604
0.11426468996591015,0.772737191223433,0.1625455693312655,-0.011752246734133684,-0.8260449991577611,0.5354704144497531,0.14815482540122255,-0.31039470248740464,-1.3383067270321731,-0.19754975553260895,-0.639748091767306,-0.21865379170154045,-0.31975892471036477,-0.44575303032675395,-0.9467175650032618,1.1236475487529882,1.0355092009435045,0.6791343419931472,-0.5126381518543948,0.2199366173686363,-0.17289359805002968,0.23409719661090708,-0.05479016057543854,-0.2670765098796309,-1.3016813169239545,0.4026235921732074,0.42724212281040275,-0.0732183932435343,-1.0628046145558554,-0.2145113283253505
0.35501366948467383,0.015488237528190585,0.3754367449666327,0.23980027649945312,0.8963994649482556,0.3312803280684197,0.6825956660861786,0.7840854020283877,0.44888278153847794,-0.71131294508683,0.2342914935572842,-0.8047111991376067,0.10323611486035243,0.14719660359689654,-0.28057659307392524,-0.5938158941247274,-0.1377985590872331,-0.14752601696825302,-0.8027628167242649,-0.48890964052986624,0.5870243669293255,0.024884005572500884,0.4943119112468995,0.4436414124842947,0.9627098126711074,-0.0991057999524503,0.4881958659037735,0.5413541345500056,-0.10433984725954501,-0.20564196124519218
0.255393402097599,-0.715730283383778,0.2904406447129643,0.03592764329053306,1.3046617408704009,1.445738369626351,0.2814592913844266,0.8965268193390197,0.7111537786033537,0.27083833750827757,0.08188764460956542,-0.2914333517681119,-0.04165184122249101,-0.027370076949968902,0.6416185662636851,0.876507008953786,-0.015949067939286656,1.7297825954879475,0.34810514848567664,0.43058604516572324,-0.04624060388680405,-1.2386318804625986,-0.05479016057543854,-0.2181252872978788,0.2659740804880119,0.21665439663628414,-0.3769692783129874,0.40461550367173643,-0.5132185994567621,-0.3475518345277278
-0.25100962378669645,-0.5666468956250273,-0.3121496320854479,-0.3150949953393416,-0.8457542124781406,-1.0495789850674009,-0.6756423148399362,-0.6323745999317195,-1.1809441287932476,-0.8898859055586673,-0.4034167776156589,-0.6140287517631896,-0.40727513979396157,-0.33981764213184384,-0.34992460216366594,-0.8006736146615046,-0.31044464117409326,-0.4493456762927563,-0.7004366901104102,-0.4761540523414614,-0.24124600759843723,-0.37047950505125876,-0.25882493042100213,-0.30862617303321427,-0.21303173538786707,-0.7984274623360892,-0.4591859550435807,-0.27937817518307867,-0.6522704827950871,-0.4397932521613755
-0.43087955101335884,-0.5358836568811584,-0.4697131575556911,-0.4616969560473688,-0.7486159468276988,-0.9663762956634183,-0.7475533478657381,-0.6786592101893397,-0.045685384355286844,-0.6674015613642467,-0.8371005413263335,-1.0203206458348246,-0.8584698486693934,-0.5739472160412171,-1.0647425420117629,-0.9368186565200518,-0.6230150749883906,-0.7988634771869624,-0.5487532553651667,-0.7888481856457881,-0.402075206535867,-0.6093449593864475,-0.4674837177134905,-0.4352937696107375,-0.43511625002122867,-0.6654078294173176,-0.41146248176892597,-0.2533828090930341,0.6124395037582485,-0.6130415557938046
-0.7906194054666832,1.8139545025543913,-0.8249327086158329,-0.7280466865299903,-1.9452467555650212,-1.2749514075125923,-0.9105761489259319,-1.1715651547535078,0.21658561270958887,-0.9572166939332949,-1.006360115503293,-0.6103897737598611,-0.886183316779199,-0.6711233552122291,-1.1430924561275757,-0.5050848192628994,-0.5055284812217006,-1.4052422161288234,-0.6342256670073277,-0.6379677996457982,-0.8564176935341056,1.3015786752950589,-0.808505004424206,-0.7401034442435027,-1.7619623599974121,-0.7202945711556457,-0.7885251716023368,-1.4206198252055566,-0.08447529249692752,-0.756725302492372
0.2249538759515486,0.6378522213464678,0.20825101946767202,0.08853993573154484,-0.7964811791771916,-0.04656674766526273,-0.2714484982578357,-0.27517815120443256,0.49759025242195465,-0.5400585485687556,-0.3124660935662139,0.19618970067791652,-0.277945621948202,-0.2608813509282435,-0.8777029598033756,0.1269199532192015,0.01770756900183403,0.018450624304698574,-0.1900098938248293,0.07743847503531269,0.08443312024985794,0.9391621238899457,0.06948030831066945,-0.04233825087887236,-1.0795968022905922,0.5149799811434321,0.16830684207267194,0.23181393717722015,0.4353138904582397,0.5228287216051574
0.5404180560106175,-0.363136239319431,0.5879269956008032,0.3995553103177335,0.5303712175697798,0.9724753656770927,0.5456222698465558,0.6998172257441336,0.6999135930148592,0.34109655146440954,-0.258387308455733,-0.9870239971043682,-0.33969317370162866,-0.12650416590279337,-0.9657215867249695,0.15958169856711368,-0.1842322526448904,-0.44773425259107724,-0.4343887609143881,0.0052782904266218565,0.778009040667523,0.2324498486499751,0.7197327617844904,0.6202695352019567,0.5272499800566732,2.1028211333145936,1.1889276566593479,1.067271945620272,2.267819067309734,2.343414137592355
-0.27868192028310595,-0.1785568068562154,-0.2548173569143412,-0.3474296334020465,1.3609737789286274,0.3465468765829119,0.3890812455727015,0.5961799462542449,1.1869883018496272,0.724589302641634,-0.4230817903831065,-0.6085702847581969,-0.4787467154455655,-0.34867994114425854,-0.18322265723640466,-0.13001911018437445,-0.10912809058183393,0.04906767463660215,-0.3862352895666917,-0.05813520513859126,-0.13469666330239025,0.3461168579543057,-0.14438049860960975,-0.2235082396092743,2.0078134109457526,1.045121333698342,1.062295074108779,1.4038593447052425,1.6553286287956848,2.0241169227066496
-1.0147650070876009,0.18350284912932274,-0.9500213089891562,-0.8965704357551058,1.1075696076666057,0.48394581321334174,-0.318288507864778,-0.4784279614661564,0.4151622247729946,2.195620657348165,-0.2597919522248364,1.149601937550002,-0.40873374337868823,-0.4381273311765367,1.5998213457055837,0.6380762679140273,0.416289408332329,0.5792260724890401,0.2686519207619781,1.089503286441041,-1.0413712723121495,-0.5105040817305073,-1.0165857895358286,-0.8711446895740349,-0.10852137556040209,-0.3218813987727231,-0.6911881865074964,-0.8116069999861883,-0.8558821691119196,0.38978821540278086
1.7635335611519216,0.3420518488092637,1.8227759992861725,1.771859271487454,0.5726052461134502,1.3159727072531673,1.4396182756605211,2.075275100139067,1.1832415733201296,-0.045323625294321344,1.0219454870820153,-0.43317154499775984,0.886992441053452,0.9606732129457489,-0.8346938580121422,0.02240236810588243,0.23367098937402572,0.3810209571825056,-0.13944874890974815,-0.4058160946168285,1.6002483202351319,-0.060778088395980354,1.5144857604747166,1.542100118528421,-0.24786852199702167,0.3793774427310921,0.7915470524614802,1.4940166837458593,0.2929512479928111,-0.47172297364994675
0.5708575821566679,-0.15252637407294156,0.6600934958161818,0.3938008408319978,0.7133853412590176,1.4361967768047934,1.2720704606174114,1.026828059086016,0.2428127124160756,0.5884640131016267,-0.4223794684985549,-0.5656303443189198,-0.20307063793223595,-0.2695375499636253,-0.83969491635996,0.4932758635382832,0.19222346425208983,0.03939913242652741,-0.8135973477774965,0.10149186990487631,0.4442884528723565,-0.12502465887234143,0.5521121293334614,0.2333698378204114,0.17452751563898095,1.3938135753300733,1.0717452668364333,0.8689257997309142,-0.2152502780174943,1.3382192018410608
-0.8957741321530398,-0.19512162771829888,-0.8798594337797602,-0.798470432141136,0.2769670463077592,-0.5789876271081785,-0.5056485462925475,-0.5126383255696149,-1.2184114140882298,0.48746783053968634,-0.09825791877794555,0.9367217243552806,0.06628482404727824,-0.31714664465822495,0.8126547617590552,-0.23998031952234533,-0.3942745979996625,-0.04761774746414636,0.018253869753957066,-0.4014427500950897,-0.7920860139591337,-0.04430460878665737,-0.7235386838369597,-0.7062917750375504,0.165818318986692,-0.5834005799965216,-0.6359045590507182,-0.5484978322193208,-1.074392271500716,-0.37534251804555757
0.9887092592524531,2.038762785682667,1.000879746833248,0.8774502999902559,0.2466993258514622,0.5049373174207683,0.9663262725825397,0.8359040417733323,-0.3679040378921337,-0.535667410196498,-0.06279066360808473,-0.27505795075313355,-0.004214349214507781,0.05733701361055258,-0.7893509289919269,-0.3047594477957045,0.13768724698638507,-0.1201318140397076,-0.9953767021150499,-0.45428732973276714,1.043377218914282,2.090658348581646,1.0867641466341589,0.9163319123287044,0.3312930553801772,0.7842478788479355,1.7205009975899084,1.2265499112586955,0.1191363938199058,0.4187614811979647
